SN2008af        Ia  PAIRITEL K_s 2008Mar31 54556.45   735.477   117.529 17.83 0.17
SN2008af        Ia  PAIRITEL K_s 2008Apr05 54561.36   458.994    73.347 18.35 0.17
SN2008af        Ia  PAIRITEL K_s 2008Apr09 54565.37   517.117    82.635 18.22 0.18
SN2008af        Ia  PAIRITEL K_s 2008Apr16 54572.35   393.262    62.843 18.51 0.17
SN2008af        Ia  PAIRITEL K_s 2008Apr20 54576.40   376.893    60.227 18.56 0.18
SN2008af        Ia  PAIRITEL K_s 2008Apr21 54577.32   342.692    54.762 18.66 0.17
SN2008fr        Ia  PAIRITEL J   2008Sep25 54734.30   816.673    38.650 17.72 0.05
SN2008fr        Ia  PAIRITEL J   2008Oct10 54749.22   286.654    24.347 18.86 0.09
SN2008fr        Ia  PAIRITEL J   2008Oct16 54755.19   309.392    31.751 18.77 0.11
SN2008fr        Ia  PAIRITEL J   2008Oct19 54758.13   305.716    33.655 18.79 0.12
SN2008fr        Ia  PAIRITEL J   2008Nov19 54789.08    92.928    28.383 20.08 0.34
SN2008fr        Ia  PAIRITEL H   2008Sep25 54734.30   534.625   151.919 18.18 0.32
SN2008fr        Ia  PAIRITEL H   2008Oct19 54758.13   289.901    46.326 18.84 0.18
SN2008fr        Ia  PAIRITEL H   2008Nov02 54772.21   479.557   121.238 18.30 0.28
SN2008fr        Ia  PAIRITEL H   2008Nov16 54786.08   302.228    11.543 18.80 0.04
SN2008fr        Ia  PAIRITEL H   2008Nov17 54787.09   149.293    12.730 19.56 0.09
SN2008fr        Ia  PAIRITEL H   2008Nov19 54789.08   268.654    66.840 18.93 0.28
SN2008fr        Ia  PAIRITEL K_s 2008Sep25 54734.30  2130.286   322.766 16.68 0.17
SN2008fr        Ia  PAIRITEL K_s 2008Oct10 54749.22   971.434   233.567 17.53 0.27
SN2008fr        Ia  PAIRITEL K_s 2008Oct16 54755.19   970.643   188.781 17.53 0.21
SN2008fr        Ia  PAIRITEL K_s 2008Nov02 54772.21  1561.986   334.213 17.02 0.24
SN2008fr        Ia  PAIRITEL K_s 2008Nov13 54783.09  1245.585   334.767 17.26 0.30
SN2008fr        Ia  PAIRITEL K_s 2008Nov19 54789.08   493.919    87.294 18.27 0.19
SN2008fv        Ia  PAIRITEL J   2008Oct06 54745.53  9161.638  2073.037 15.10 0.25
SN2008fv        Ia  PAIRITEL J   2008Oct09 54748.53 10899.228  2466.208 14.91 0.25
SN2008fv        Ia  PAIRITEL J   2008Oct13 54752.53  8160.983  1846.615 15.22 0.25
SN2008fv        Ia  PAIRITEL H   2008Oct06 54745.53  8909.766  2016.045 15.13 0.25
SN2008fv        Ia  PAIRITEL H   2008Oct09 54748.53 10189.954  2305.718 14.98 0.25
SN2008fv        Ia  PAIRITEL H   2008Oct13 54752.53  8614.910  1949.327 15.16 0.25
SN2008fv        Ia  PAIRITEL K_s 2008Oct06 54745.53  8494.481  1922.077 15.18 0.25
SN2008fv        Ia  PAIRITEL K_s 2008Oct09 54748.53  8154.603  1845.172 15.22 0.25
SN2008fv        Ia  PAIRITEL K_s 2008Oct13 54752.53 11554.482  2614.475 14.84 0.25
SN2008fx        Ia  PAIRITEL J   2008Oct03 54742.33   324.313    34.648 18.72 0.12
SN2008fx        Ia  PAIRITEL J   2008Oct04 54743.32   321.219    49.573 18.73 0.17
SN2008fx        Ia  PAIRITEL J   2008Oct06 54745.32   205.782    35.036 19.22 0.19
SN2008fx        Ia  PAIRITEL J   2008Oct07 54746.30   284.677    43.322 18.86 0.17
SN2008fx        Ia  PAIRITEL J   2008Oct08 54747.30   290.681    77.116 18.84 0.30
SN2008fx        Ia  PAIRITEL J   2008Oct10 54749.28   250.219    43.937 19.00 0.19
SN2008fx        Ia  PAIRITEL H   2008Oct04 54743.32   386.795    31.932 18.53 0.09
SN2008fx        Ia  PAIRITEL H   2008Oct06 54745.32   439.909    25.588 18.39 0.06
SN2008fx        Ia  PAIRITEL H   2008Oct08 54747.30   424.669    67.862 18.43 0.17
SN2008fx        Ia  PAIRITEL H   2008Oct09 54748.29   401.675    26.855 18.49 0.07
SN2008fx        Ia  PAIRITEL H   2008Oct10 54749.28   449.739    39.838 18.37 0.10
SN2008fx        Ia  PAIRITEL K_s 2008Oct04 54743.32   527.049   160.991 18.20 0.34
SN2008fx        Ia  PAIRITEL K_s 2008Oct06 54745.32   572.600    91.501 18.11 0.17
SN2008fx        Ia  PAIRITEL K_s 2008Oct07 54746.30   455.169    72.736 18.35 0.18
SN2008fx        Ia  PAIRITEL K_s 2008Oct09 54748.29   997.303   159.369 17.50 0.18
SN2008fx        Ia  PAIRITEL K_s 2008Oct10 54749.28   989.100   252.542 17.51 0.28
SN2008gb        Ia  PAIRITEL J   2008Oct08 54747.36   765.688    69.509 17.79 0.10
SN2008gb        Ia  PAIRITEL J   2008Oct09 54748.34   774.106   145.262 17.78 0.21
SN2008gb        Ia  PAIRITEL J   2008Oct15 54754.38   491.476    64.085 18.27 0.14
SN2008gb        Ia  PAIRITEL J   2008Oct16 54755.28   428.613    77.893 18.42 0.20
SN2008gb        Ia  PAIRITEL J   2008Oct18 54757.31   286.659    45.604 18.86 0.17
SN2008gb        Ia  PAIRITEL J   2008Oct22 54761.33   337.347    63.708 18.68 0.21
SN2008gb        Ia  PAIRITEL J   2008Oct29 54768.19   405.280    88.634 18.48 0.24
SN2008gb        Ia  PAIRITEL J   2008Nov05 54775.37   456.625    74.919 18.35 0.18
SN2008gb        Ia  PAIRITEL J   2008Nov06 54776.29   475.186    40.847 18.31 0.09
SN2008gb        Ia  PAIRITEL J   2008Nov09 54779.25   477.345    76.279 18.30 0.17
SN2008gb        Ia  PAIRITEL J   2008Nov11 54781.25   516.266    47.678 18.22 0.10
SN2008gb        Ia  PAIRITEL J   2008Nov13 54783.24   511.446    62.273 18.23 0.13
SN2008gb        Ia  PAIRITEL J   2008Nov14 54784.23   471.866     8.199 18.32 0.02
SN2008gb        Ia  PAIRITEL J   2008Nov15 54785.25   398.360    39.279 18.50 0.11
SN2008gb        Ia  PAIRITEL J   2008Nov16 54786.22   373.695    59.716 18.57 0.18
SN2008gb        Ia  PAIRITEL J   2008Nov17 54787.21   185.562    49.395 19.33 0.30
SN2008gb        Ia  PAIRITEL J   2008Nov18 54788.27   308.997    17.822 18.78 0.06
SN2008gb        Ia  PAIRITEL J   2008Nov19 54789.24   278.277    56.682 18.89 0.22
SN2008gb        Ia  PAIRITEL J   2008Nov21 54791.26   258.453    70.107 18.97 0.30
SN2008gb        Ia  PAIRITEL H   2008Oct09 54748.37   815.685   107.172 17.72 0.14
SN2008gb        Ia  PAIRITEL H   2008Oct15 54754.38   688.861   178.252 17.90 0.29
SN2008gb        Ia  PAIRITEL H   2008Oct22 54761.33   786.934   106.508 17.76 0.15
SN2008gb        Ia  PAIRITEL H   2008Oct29 54768.19   761.554    79.134 17.80 0.11
SN2008gb        Ia  PAIRITEL H   2008Nov02 54772.30   671.159    85.903 17.93 0.14
SN2008gb        Ia  PAIRITEL H   2008Nov05 54775.37   637.311    74.965 17.99 0.13
SN2008gb        Ia  PAIRITEL H   2008Nov06 54776.29   717.750   124.177 17.86 0.19
SN2008gb        Ia  PAIRITEL H   2008Nov09 54779.25   855.316   193.536 17.67 0.25
SN2008gb        Ia  PAIRITEL H   2008Nov11 54781.25   819.997   199.233 17.72 0.27
SN2008gb        Ia  PAIRITEL H   2008Nov13 54783.24   728.348   149.704 17.84 0.23
SN2008gb        Ia  PAIRITEL H   2008Nov15 54785.25   595.942   110.848 18.06 0.20
SN2008gb        Ia  PAIRITEL H   2008Nov16 54786.22   479.470   108.491 18.30 0.25
SN2008gb        Ia  PAIRITEL H   2008Nov18 54788.27   459.329    80.813 18.34 0.19
SN2008gb        Ia  PAIRITEL H   2008Nov21 54791.26   306.200    48.931 18.78 0.17
SN2008gb        Ia  PAIRITEL K_s 2008Oct08 54747.39   784.687   168.604 17.76 0.24
SN2008gb        Ia  PAIRITEL K_s 2008Oct16 54755.28   448.484   106.262 18.37 0.26
SN2008gb        Ia  PAIRITEL K_s 2008Oct18 54757.31   862.848   269.547 17.66 0.35
SN2008gb        Ia  PAIRITEL K_s 2008Oct22 54761.33  1331.126   340.598 17.19 0.28
SN2008gb        Ia  PAIRITEL K_s 2008Oct29 54768.19   894.647   179.991 17.62 0.22
SN2008gb        Ia  PAIRITEL K_s 2008Nov02 54772.30   893.749   248.373 17.62 0.31
SN2008gb        Ia  PAIRITEL K_s 2008Nov05 54775.37  1259.948   357.884 17.25 0.32
SN2008gb        Ia  PAIRITEL K_s 2008Nov06 54776.29  1194.238   129.726 17.31 0.12
SN2008gb        Ia  PAIRITEL K_s 2008Nov11 54781.25  1082.928   173.051 17.41 0.18
SN2008gb        Ia  PAIRITEL K_s 2008Nov13 54783.24  1324.092   217.207 17.20 0.18
SN2008gb        Ia  PAIRITEL K_s 2008Nov15 54785.25   861.011   196.793 17.66 0.25
SN2008gb        Ia  PAIRITEL K_s 2008Nov16 54786.22  1081.472   218.788 17.41 0.22
SN2008gl        Ia  PAIRITEL J   2008Oct23 54762.29  1398.811   223.529 17.14 0.17
SN2008gl        Ia  PAIRITEL J   2008Oct24 54763.18  1379.538   220.450 17.15 0.17
SN2008gl        Ia  PAIRITEL J   2008Oct29 54768.14  1186.941   254.539 17.31 0.24
SN2008gl        Ia  PAIRITEL J   2008Nov02 54772.25   868.713   102.365 17.65 0.13
SN2008gl        Ia  PAIRITEL J   2008Nov09 54779.19   380.068    76.296 18.55 0.22
SN2008gl        Ia  PAIRITEL J   2008Nov13 54783.18   349.037    78.978 18.64 0.25
SN2008gl        Ia  PAIRITEL J   2008Nov16 54786.16   406.983    42.284 18.48 0.11
SN2008gl        Ia  PAIRITEL J   2008Nov22 54792.20   672.194    84.992 17.93 0.14
SN2008gl        Ia  PAIRITEL J   2008Nov24 54794.21   691.096   215.587 17.90 0.35
SN2008gl        Ia  PAIRITEL H   2008Oct23 54762.29  1002.707   163.594 17.50 0.18
SN2008gl        Ia  PAIRITEL H   2008Oct29 54768.14  1474.982   235.701 17.08 0.18
SN2008gl        Ia  PAIRITEL H   2008Nov02 54772.25   924.018   202.918 17.59 0.24
SN2008gl        Ia  PAIRITEL H   2008Nov07 54777.23   748.188   239.067 17.81 0.36
SN2008gl        Ia  PAIRITEL H   2008Nov08 54778.21   677.931   169.011 17.92 0.28
SN2008gl        Ia  PAIRITEL H   2008Nov09 54779.19   585.542   185.265 18.08 0.36
SN2008gl        Ia  PAIRITEL H   2008Nov14 54784.17   596.235   134.912 18.06 0.25
SN2008gl        Ia  PAIRITEL H   2008Nov15 54785.18   568.387   128.611 18.11 0.25
SN2008gl        Ia  PAIRITEL H   2008Nov16 54786.16   729.130   116.515 17.84 0.18
SN2008gl        Ia  PAIRITEL H   2008Nov22 54792.20  1022.545   168.884 17.48 0.18
SN2008gl        Ia  PAIRITEL H   2008Nov23 54793.14  1187.289   268.652 17.31 0.25
SN2008gl        Ia  PAIRITEL H   2008Nov24 54794.21  1139.505   105.354 17.36 0.10
SN2008gl        Ia  PAIRITEL K_s 2008Oct23 54762.29  2007.007   518.515 16.74 0.29
SN2008gl        Ia  PAIRITEL K_s 2008Oct24 54763.18  2628.889   420.095 16.45 0.17
SN2008gl        Ia  PAIRITEL K_s 2008Oct29 54768.14  1535.540   245.379 17.03 0.17
SN2008gl        Ia  PAIRITEL K_s 2008Nov09 54779.19   911.973   173.119 17.60 0.21
SN2008gl        Ia  PAIRITEL K_s 2008Nov14 54784.17  1230.004   348.410 17.28 0.32
SN2008gl        Ia  PAIRITEL K_s 2008Nov15 54785.18  1298.102   370.522 17.22 0.32
SN2008gl        Ia  PAIRITEL K_s 2008Nov16 54786.16  1383.048   167.042 17.15 0.13
SN2008gl        Ia  PAIRITEL K_s 2008Nov22 54792.20  1189.291   190.048 17.31 0.17
SN2008gl        Ia  PAIRITEL K_s 2008Nov23 54793.14  1385.399   221.386 17.15 0.18
SN2008gl        Ia  PAIRITEL K_s 2008Nov24 54794.21  1541.044   395.305 17.03 0.28
SN2008ha        Iax PAIRITEL J   2008Nov11 54781.09   482.717    15.998 18.29 0.04
SN2008ha        Iax PAIRITEL J   2008Nov21 54791.11   925.448    61.943 17.58 0.07
SN2008ha        Iax PAIRITEL J   2008Nov22 54792.07   951.408    83.561 17.55 0.10
SN2008ha        Iax PAIRITEL J   2008Nov23 54793.07  1082.954    62.916 17.41 0.06
SN2008ha        Iax PAIRITEL J   2008Nov24 54794.11   836.963    88.085 17.69 0.11
SN2008ha        Iax PAIRITEL J   2008Dec02 54802.10   682.244    41.011 17.92 0.07
SN2008ha        Iax PAIRITEL J   2008Dec03 54803.10   512.736   116.019 18.23 0.25
SN2008ha        Iax PAIRITEL J   2008Dec04 54804.10   483.903    59.450 18.29 0.13
SN2008ha        Iax PAIRITEL J   2008Dec08 54808.11   453.039    28.764 18.36 0.07
SN2008ha        Iax PAIRITEL J   2008Dec11 54811.08   287.480    45.939 18.85 0.17
SN2008ha        Iax PAIRITEL J   2008Dec12 54812.10   326.646    79.012 18.71 0.27
SN2008ha        Iax PAIRITEL H   2008Nov11 54781.09   488.506   133.300 18.28 0.30
SN2008ha        Iax PAIRITEL H   2008Nov21 54791.11   809.866   151.066 17.73 0.20
SN2008ha        Iax PAIRITEL H   2008Nov22 54792.07   894.170   210.521 17.62 0.26
SN2008ha        Iax PAIRITEL H   2008Nov24 54794.11   739.772   193.437 17.83 0.29
SN2008ha        Iax PAIRITEL H   2008Nov26 54796.14  1027.932   258.280 17.47 0.28
SN2008ha        Iax PAIRITEL H   2008Dec02 54802.10   709.254   159.052 17.87 0.25
SN2008ha        Iax PAIRITEL H   2008Dec03 54803.10   528.227   147.982 18.19 0.31
SN2008ha        Iax PAIRITEL H   2008Dec08 54808.11   660.426   151.865 17.95 0.25
SN2008ha        Iax PAIRITEL H   2008Dec12 54812.10   475.121    59.114 18.31 0.14
SN2008ha        Iax PAIRITEL K_s 2008Nov11 54781.09  1553.927   188.335 17.02 0.13
SN2008ha        Iax PAIRITEL K_s 2008Nov21 54791.11  1397.002   146.933 17.14 0.11
SN2008ha        Iax PAIRITEL K_s 2008Nov22 54792.07  1548.515   196.163 17.03 0.14
SN2008ha        Iax PAIRITEL K_s 2008Nov24 54794.11  1454.172   155.466 17.09 0.12
SN2008ha        Iax PAIRITEL K_s 2008Dec02 54802.10   835.718    88.320 17.69 0.12
SN2008ha        Iax PAIRITEL K_s 2008Dec03 54803.10   697.152   111.405 17.89 0.18
SN2008ha        Iax PAIRITEL K_s 2008Dec04 54804.10   734.236   107.067 17.84 0.16
SN2008ha        Iax PAIRITEL K_s 2008Dec08 54808.11   557.122   163.620 18.14 0.33
SN2008ha        Iax PAIRITEL K_s 2008Dec11 54811.08   802.989   208.092 17.74 0.29
SN2008ha        Iax PAIRITEL K_s 2008Dec12 54812.10   546.697    87.362 18.16 0.17
SN2008hm        Ia  PAIRITEL J   2008Dec02 54802.24  2852.849    88.581 16.36 0.03
SN2008hm        Ia  PAIRITEL J   2008Dec03 54803.26  2460.506    42.870 16.52 0.02
SN2008hm        Ia  PAIRITEL J   2008Dec04 54804.22  2474.593    43.903 16.52 0.02
SN2008hm        Ia  PAIRITEL J   2008Dec05 54805.34  2375.712    74.192 16.56 0.03
SN2008hm        Ia  PAIRITEL J   2008Dec06 54806.25  2221.312   110.323 16.63 0.05
SN2008hm        Ia  PAIRITEL J   2008Dec07 54807.24  2127.280   112.826 16.68 0.06
SN2008hm        Ia  PAIRITEL J   2008Dec21 54821.24   547.246    87.450 18.15 0.18
SN2008hm        Ia  PAIRITEL J   2008Dec22 54822.34   605.864    29.516 18.04 0.05
SN2008hm        Ia  PAIRITEL J   2008Dec30 54830.29   889.855   142.198 17.63 0.18
SN2008hm        Ia  PAIRITEL J   2008Dec31 54831.20  1016.020    83.713 17.48 0.09
SN2008hm        Ia  PAIRITEL J   2009Jan01 54832.19  1142.611    90.229 17.36 0.09
SN2008hm        Ia  PAIRITEL J   2009Jan02 54833.20  1344.797   157.464 17.18 0.13
SN2008hm        Ia  PAIRITEL J   2009Jan03 54834.17  1351.695   216.000 17.17 0.17
SN2008hm        Ia  PAIRITEL J   2009Jan07 54838.23  1169.520   117.207 17.33 0.11
SN2008hm        Ia  PAIRITEL J   2009Jan08 54839.23  1045.750   167.110 17.45 0.18
SN2008hm        Ia  PAIRITEL J   2009Jan09 54840.14  1064.450   116.856 17.43 0.12
SN2008hm        Ia  PAIRITEL J   2009Jan10 54841.26   963.829   140.625 17.54 0.16
SN2008hm        Ia  PAIRITEL J   2009Jan11 54842.12   908.190     9.899 17.60 0.01
SN2008hm        Ia  PAIRITEL J   2009Jan12 54843.16   712.972   161.327 17.87 0.25
SN2008hm        Ia  PAIRITEL J   2009Jan14 54845.21   619.143    98.939 18.02 0.17
SN2008hm        Ia  PAIRITEL J   2009Jan16 54847.12   566.311    90.496 18.12 0.17
SN2008hm        Ia  PAIRITEL J   2009Jan17 54848.08   502.163    80.246 18.25 0.18
SN2008hm        Ia  PAIRITEL J   2009Jan18 54849.21   484.187    74.342 18.29 0.17
SN2008hm        Ia  PAIRITEL J   2009Jan25 54856.23   373.151    81.196 18.57 0.24
SN2008hm        Ia  PAIRITEL J   2009Feb01 54863.18   292.012    33.756 18.84 0.13
SN2008hm        Ia  PAIRITEL J   2009Feb03 54865.19   255.271    39.673 18.98 0.17
SN2008hm        Ia  PAIRITEL H   2008Dec03 54803.26  1673.143   148.126 16.94 0.10
SN2008hm        Ia  PAIRITEL H   2008Dec04 54804.22  1914.668   195.549 16.79 0.11
SN2008hm        Ia  PAIRITEL H   2008Dec07 54807.24  1717.433   227.016 16.91 0.14
SN2008hm        Ia  PAIRITEL H   2008Dec21 54821.24  1744.550   181.132 16.90 0.11
SN2008hm        Ia  PAIRITEL H   2008Dec22 54822.34  1744.087   441.370 16.90 0.28
SN2008hm        Ia  PAIRITEL H   2008Dec30 54830.29  1859.583   302.252 16.83 0.18
SN2008hm        Ia  PAIRITEL H   2008Dec31 54831.20  2001.332    72.205 16.75 0.04
SN2008hm        Ia  PAIRITEL H   2009Jan01 54832.19  2499.460   315.260 16.51 0.14
SN2008hm        Ia  PAIRITEL H   2009Jan02 54833.20  2569.524   484.977 16.48 0.21
SN2008hm        Ia  PAIRITEL H   2009Jan03 54834.17  2381.557   290.641 16.56 0.13
SN2008hm        Ia  PAIRITEL H   2009Jan07 54838.23  2032.867   290.234 16.73 0.16
SN2008hm        Ia  PAIRITEL H   2009Jan09 54840.14  1610.177   401.651 16.98 0.28
SN2008hm        Ia  PAIRITEL H   2009Jan10 54841.26  1671.495   308.429 16.94 0.20
SN2008hm        Ia  PAIRITEL H   2009Jan14 54845.21  1015.433    33.138 17.48 0.04
SN2008hm        Ia  PAIRITEL H   2009Jan17 54848.08   913.515   203.246 17.60 0.25
SN2008hm        Ia  PAIRITEL H   2009Jan18 54849.21   850.938   277.620 17.68 0.37
SN2008hm        Ia  PAIRITEL H   2009Jan20 54851.14   933.950   293.007 17.57 0.35
SN2008hm        Ia  PAIRITEL H   2009Jan25 54856.23   764.226   161.695 17.79 0.23
SN2008hm        Ia  PAIRITEL H   2009Jan29 54860.20   700.960    70.187 17.89 0.11
SN2008hm        Ia  PAIRITEL H   2009Jan31 54862.19   702.990   169.896 17.88 0.27
SN2008hm        Ia  PAIRITEL H   2009Feb01 54863.18   705.132   179.608 17.88 0.28
SN2008hm        Ia  PAIRITEL H   2009Feb02 54864.20   664.244   150.301 17.94 0.25
SN2008hm        Ia  PAIRITEL K_s 2008Dec02 54802.24  2834.932   152.905 16.37 0.06
SN2008hm        Ia  PAIRITEL K_s 2008Dec05 54805.34  3759.428   631.867 16.06 0.18
SN2008hm        Ia  PAIRITEL K_s 2008Dec07 54807.24  3590.258   348.609 16.11 0.11
SN2008hm        Ia  PAIRITEL K_s 2008Dec10 54810.22  3303.058   747.395 16.20 0.25
SN2008hm        Ia  PAIRITEL K_s 2008Dec21 54821.24  2367.695   577.039 16.56 0.27
SN2008hm        Ia  PAIRITEL K_s 2008Dec22 54822.34  2420.388   100.973 16.54 0.05
SN2008hm        Ia  PAIRITEL K_s 2008Dec30 54830.29  3273.950   777.520 16.21 0.26
SN2008hm        Ia  PAIRITEL K_s 2008Dec31 54831.20  3391.295   416.572 16.17 0.13
SN2008hm        Ia  PAIRITEL K_s 2009Jan01 54832.19  3694.682   526.241 16.08 0.16
SN2008hm        Ia  PAIRITEL K_s 2009Jan02 54833.20  3573.232   443.065 16.12 0.14
SN2008hm        Ia  PAIRITEL K_s 2009Jan03 54834.17  3442.504   544.680 16.16 0.17
SN2008hm        Ia  PAIRITEL K_s 2009Jan07 54838.23  2796.479   446.876 16.38 0.17
SN2008hm        Ia  PAIRITEL K_s 2009Jan08 54839.23  2852.370   804.724 16.36 0.31
SN2008hm        Ia  PAIRITEL K_s 2009Jan09 54840.14  2650.882   599.825 16.44 0.25
SN2008hm        Ia  PAIRITEL K_s 2009Jan10 54841.26  2801.565   633.920 16.38 0.25
SN2008hm        Ia  PAIRITEL K_s 2009Jan12 54843.16  2711.053   613.440 16.42 0.25
SN2008hm        Ia  PAIRITEL K_s 2009Jan18 54849.21  1983.251   511.007 16.76 0.29
SN2008hm        Ia  PAIRITEL K_s 2009Jan20 54851.14  1857.838   521.968 16.83 0.31
SN2008hm        Ia  PAIRITEL K_s 2009Jan25 54856.23  1440.628   381.877 17.10 0.29
SN2008hm        Ia  PAIRITEL K_s 2009Jan29 54860.20  1451.352   231.925 17.10 0.18
SN2008hm        Ia  PAIRITEL K_s 2009Jan31 54862.19  1432.680   228.942 17.11 0.17
SN2008hm        Ia  PAIRITEL K_s 2009Feb02 54864.20  1060.024   169.391 17.44 0.18
SN2008hm        Ia  PAIRITEL K_s 2009Feb05 54867.18  1104.781   176.543 17.39 0.18
SN2008hs        Ia  PAIRITEL J   2008Dec03 54803.19  1222.393    36.952 17.28 0.03
SN2008hs        Ia  PAIRITEL J   2008Dec04 54804.18  1544.400    55.170 17.03 0.04
SN2008hs        Ia  PAIRITEL J   2008Dec06 54806.20  2289.269    39.988 16.60 0.02
SN2008hs        Ia  PAIRITEL J   2008Dec10 54810.18  2824.932   173.800 16.37 0.07
SN2008hs        Ia  PAIRITEL J   2008Dec18 54818.18  1323.825   112.798 17.20 0.09
SN2008hs        Ia  PAIRITEL J   2008Dec21 54821.18  1205.021    52.862 17.30 0.05
SN2008hs        Ia  PAIRITEL J   2008Dec31 54831.14  1551.017    48.868 17.02 0.03
SN2008hs        Ia  PAIRITEL J   2009Jan01 54832.12  1444.294    39.287 17.10 0.03
SN2008hs        Ia  PAIRITEL J   2009Jan02 54833.12  1533.408    31.563 17.04 0.02
SN2008hs        Ia  PAIRITEL J   2009Jan03 54834.28  1296.098    75.608 17.22 0.06
SN2008hs        Ia  PAIRITEL J   2009Jan07 54838.12   866.560    66.524 17.66 0.08
SN2008hs        Ia  PAIRITEL J   2009Jan08 54839.12   802.325    17.172 17.74 0.02
SN2008hs        Ia  PAIRITEL J   2009Jan09 54840.10   718.534    53.459 17.86 0.08
SN2008hs        Ia  PAIRITEL J   2009Jan12 54843.10   530.950    52.504 18.19 0.11
SN2008hs        Ia  PAIRITEL J   2009Jan13 54844.12   476.091    45.748 18.31 0.10
SN2008hs        Ia  PAIRITEL J   2009Jan14 54845.11   403.485    40.061 18.49 0.11
SN2008hs        Ia  PAIRITEL J   2009Jan15 54846.09   428.489    96.956 18.42 0.25
SN2008hs        Ia  PAIRITEL J   2009Jan17 54848.13   392.579    39.352 18.52 0.11
SN2008hs        Ia  PAIRITEL J   2009Jan18 54849.11   327.712    52.368 18.71 0.17
SN2008hs        Ia  PAIRITEL J   2009Feb20 54882.13    95.182    15.210 20.05 0.17
SN2008hs        Ia  PAIRITEL H   2008Dec03 54803.19  1036.041   135.805 17.46 0.14
SN2008hs        Ia  PAIRITEL H   2008Dec04 54804.18  1645.216    98.751 16.96 0.07
SN2008hs        Ia  PAIRITEL H   2008Dec06 54806.20  2260.712   146.512 16.61 0.07
SN2008hs        Ia  PAIRITEL H   2008Dec07 54807.07  1975.221   118.096 16.76 0.06
SN2008hs        Ia  PAIRITEL H   2008Dec10 54810.18  2332.307   213.161 16.58 0.10
SN2008hs        Ia  PAIRITEL H   2008Dec18 54818.18  1344.478   214.847 17.18 0.17
SN2008hs        Ia  PAIRITEL H   2008Dec21 54821.18  2016.618   130.827 16.74 0.07
SN2008hs        Ia  PAIRITEL H   2008Dec31 54831.14  2454.803   101.940 16.52 0.05
SN2008hs        Ia  PAIRITEL H   2009Jan01 54832.12  2533.375   123.109 16.49 0.05
